"TimeUTC","timestampInMs","requestPath","requestMethod","responseStatusCode","requestId","requestUserAgent","level","environment","branch","vercelCache","type","function","host","deploymentDomain","deploymentId","durationMs","region","maxMemoryUsed","memorySize","message","projectId"
"2025-03-03 03:52:03",1740973923737,"nyme.vercel.app/api/webhooks/clerk","POST",200,"gj8x5-1740973923620-8b00618b95c5","Svix-Webhooks/1.59.2","info","production","main","MISS","edge-middleware","/middleware","nyme.vercel.app","nyme.vercel.app","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"lhr1",-1,-1,"","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:49:21",1740973761005,"app.nyme.ai/","POST",-1,"g6sfp-1740973760848-5f2bbb342abe","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","error","production","main","MISS","lambda","/","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"Error: User not found
    at m (/var/task/.next/server/app/(root)/page.js:33:6807)
    at process.processTicksAndRejections (node:internal/process/task_queues:95:5)
    at async /var/task/node_modules/next/dist/compiled/next-server/app-page.runtime.prod.js:16:418
    at async rR (/var/task/node_modules/next/dist/compiled/next-server/app-page.runtime.prod.js:15:7978)
    at async r7 (/var/task/node_modules/next/dist/compiled/next-server/app-page.runtime.prod.js:18:1144)
    at async es (/var/task/node_modules/next/dist/compiled/next-server/server.runtime.prod.js:16:26324)
    at async en.responseCache.get.routeKind (/var/task/node_modules/next/dist/compiled/next-server/server.runtime.prod.js:17:1026)
    at async r6.renderToResponseWithComponentsImpl (/var/task/node_modules/next/dist/compiled/next-server/server.runtime.prod.js:17:508)
    at async r6.renderPageComponent (/var/task/node_modules/next/dist/compiled/next-server/server.runtime.prod.js:17:5121)
    at async r6.renderToResponseImpl (/var/task/node_modules/next/dist/compiled/next-server/server.runtime.prod.js:17:5708) {
  digest: '3504726640'
}","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:49:21",1740973761003,"app.nyme.ai/","POST",-1,"g6sfp-1740973760848-5f2bbb342abe","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","error","production","main","MISS","lambda","/","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"Error getting user: Error: User not found
    at m (/var/task/.next/server/app/(root)/page.js:33:6807)
    at process.processTicksAndRejections (node:internal/process/task_queues:95:5)
    at async /var/task/node_modules/next/dist/compiled/next-server/app-page.runtime.prod.js:16:418
    at async rR (/var/task/node_modules/next/dist/compiled/next-server/app-page.runtime.prod.js:15:7978)
    at async r7 (/var/task/node_modules/next/dist/compiled/next-server/app-page.runtime.prod.js:18:1144)
    at async es (/var/task/node_modules/next/dist/compiled/next-server/server.runtime.prod.js:16:26324)
    at async en.responseCache.get.routeKind (/var/task/node_modules/next/dist/compiled/next-server/server.runtime.prod.js:17:1026)
    at async r6.renderToResponseWithComponentsImpl (/var/task/node_modules/next/dist/compiled/next-server/server.runtime.prod.js:17:508)
    at async r6.renderPageComponent (/var/task/node_modules/next/dist/compiled/next-server/server.runtime.prod.js:17:5121)
    at async r6.renderToResponseImpl (/var/task/node_modules/next/dist/compiled/next-server/server.runtime.prod.js:17:5708)","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:49:21",1740973761002,"app.nyme.ai/","POST",-1,"g6sfp-1740973760848-5f2bbb342abe","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","error","production","main","MISS","lambda","/","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"User not found for ID: user_2tn1OWmzvS9PoVBqCMhAvXYklt0","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:49:20",1740973760907,"app.nyme.ai/","POST",-1,"g6sfp-1740973760848-5f2bbb342abe","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"Getting user with Clerk ID: user_2tn1OWmzvS9PoVBqCMhAvXYklt0","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:49:20",1740973760907,"app.nyme.ai/","POST",-1,"g6sfp-1740973760848-5f2bbb342abe","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"Using existing database connection","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:49:20",1740973760891,"app.nyme.ai/","POST",500,"g6sfp-1740973760848-5f2bbb342abe","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","error","production","main","MISS","lambda","/","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",105,"iad1",198,1024,"","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:49:20",1740973760860,"app.nyme.ai/","POST",200,"g6sfp-1740973760848-5f2bbb342abe","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","info","production","main","MISS","edge-middleware","/middleware","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:49:19",1740973759960,"app.nyme.ai/","GET",200,"xzlkh-1740973759863-a49ce2c8e31f","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",97,"iad1",198,1024,"","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:49:19",1740973759873,"app.nyme.ai/","GET",200,"xzlkh-1740973759863-a49ce2c8e31f","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","info","production","main","MISS","edge-middleware","/middleware","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:49:16",1740973756511,"app.nyme.ai/credits","GET",-1,"585gp-1740973756234-6b5ec4801908","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","error","production","main","MISS","lambda","/credits","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"Error: User not found
    at p (/var/task/.next/server/app/profile/page.js:1:9918)
    at process.processTicksAndRejections (node:internal/process/task_queues:95:5)
    at async C (/var/task/.next/server/app/credits/page.js:1:14775) {
  digest: '3280052392'
}","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:49:16",1740973756510,"app.nyme.ai/credits","GET",-1,"585gp-1740973756234-6b5ec4801908","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","error","production","main","MISS","lambda","/credits","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"Error getting user: Error: User not found
    at p (/var/task/.next/server/app/profile/page.js:1:9918)
    at process.processTicksAndRejections (node:internal/process/task_queues:95:5)
    at async C (/var/task/.next/server/app/credits/page.js:1:14775)","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:49:16",1740973756509,"app.nyme.ai/credits","GET",-1,"585gp-1740973756234-6b5ec4801908","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","error","production","main","MISS","lambda","/credits","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"User not found for ID: user_2tn1OWmzvS9PoVBqCMhAvXYklt0","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:49:16",1740973756400,"app.nyme.ai/credits","GET",-1,"585gp-1740973756234-6b5ec4801908","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/credits","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"Getting user with Clerk ID: user_2tn1OWmzvS9PoVBqCMhAvXYklt0","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:49:16",1740973756400,"app.nyme.ai/credits","GET",-1,"585gp-1740973756234-6b5ec4801908","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/credits","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"Using existing database connection","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:49:16",1740973756355,"app.nyme.ai/credits","GET",200,"585gp-1740973756234-6b5ec4801908","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/credits","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",226,"iad1",198,1024,"","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:49:16",1740973756245,"app.nyme.ai/credits","GET",200,"585gp-1740973756234-6b5ec4801908","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","info","production","main","MISS","edge-middleware","/middleware","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:48:43",1740973723637,"app.nyme.ai/","POST",-1,"4gc8t-1740973723496-6a43d8c81005","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","error","production","main","MISS","lambda","/","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"Error: User not found
    at m (/var/task/.next/server/app/(root)/page.js:33:6807)
    at process.processTicksAndRejections (node:internal/process/task_queues:95:5)
    at async /var/task/node_modules/next/dist/compiled/next-server/app-page.runtime.prod.js:16:418
    at async rR (/var/task/node_modules/next/dist/compiled/next-server/app-page.runtime.prod.js:15:7978)
    at async r7 (/var/task/node_modules/next/dist/compiled/next-server/app-page.runtime.prod.js:18:1144)
    at async es (/var/task/node_modules/next/dist/compiled/next-server/server.runtime.prod.js:16:26324)
    at async en.responseCache.get.routeKind (/var/task/node_modules/next/dist/compiled/next-server/server.runtime.prod.js:17:1026)
    at async r6.renderToResponseWithComponentsImpl (/var/task/node_modules/next/dist/compiled/next-server/server.runtime.prod.js:17:508)
    at async r6.renderPageComponent (/var/task/node_modules/next/dist/compiled/next-server/server.runtime.prod.js:17:5121)
    at async r6.renderToResponseImpl (/var/task/node_modules/next/dist/compiled/next-server/server.runtime.prod.js:17:5708) {
  digest: '3504726640'
}","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:48:43",1740973723636,"app.nyme.ai/","POST",-1,"4gc8t-1740973723496-6a43d8c81005","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","error","production","main","MISS","lambda","/","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"Error getting user: Error: User not found
    at m (/var/task/.next/server/app/(root)/page.js:33:6807)
    at process.processTicksAndRejections (node:internal/process/task_queues:95:5)
    at async /var/task/node_modules/next/dist/compiled/next-server/app-page.runtime.prod.js:16:418
    at async rR (/var/task/node_modules/next/dist/compiled/next-server/app-page.runtime.prod.js:15:7978)
    at async r7 (/var/task/node_modules/next/dist/compiled/next-server/app-page.runtime.prod.js:18:1144)
    at async es (/var/task/node_modules/next/dist/compiled/next-server/server.runtime.prod.js:16:26324)
    at async en.responseCache.get.routeKind (/var/task/node_modules/next/dist/compiled/next-server/server.runtime.prod.js:17:1026)
    at async r6.renderToResponseWithComponentsImpl (/var/task/node_modules/next/dist/compiled/next-server/server.runtime.prod.js:17:508)
    at async r6.renderPageComponent (/var/task/node_modules/next/dist/compiled/next-server/server.runtime.prod.js:17:5121)
    at async r6.renderToResponseImpl (/var/task/node_modules/next/dist/compiled/next-server/server.runtime.prod.js:17:5708)","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:48:43",1740973723634,"app.nyme.ai/","POST",-1,"4gc8t-1740973723496-6a43d8c81005","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","error","production","main","MISS","lambda","/","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"User not found for ID: user_2tn1OWmzvS9PoVBqCMhAvXYklt0","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:48:43",1740973723547,"app.nyme.ai/","POST",-1,"4gc8t-1740973723496-6a43d8c81005","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"Getting user with Clerk ID: user_2tn1OWmzvS9PoVBqCMhAvXYklt0","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:48:43",1740973723547,"app.nyme.ai/","POST",-1,"4gc8t-1740973723496-6a43d8c81005","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"Using existing database connection","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:48:43",1740973723531,"app.nyme.ai/","POST",500,"4gc8t-1740973723496-6a43d8c81005","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","error","production","main","MISS","lambda","/","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",96,"iad1",198,1024,"","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:48:43",1740973723500,"app.nyme.ai/","POST",200,"4gc8t-1740973723496-6a43d8c81005","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","info","production","main","MISS","edge-middleware","/middleware","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:48:40",1740973720297,"app.nyme.ai/profile","GET",-1,"pzkcq-1740973720084-4535bf2af74a","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","error","production","main","MISS","lambda","/profile","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"Profile page error: Error: User not found
    at p (/var/task/.next/server/app/profile/page.js:1:9918)
    at process.processTicksAndRejections (node:internal/process/task_queues:95:5)
    at async u (/var/task/.next/server/app/profile/page.js:1:4956)","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:48:40",1740973720296,"app.nyme.ai/profile","GET",-1,"pzkcq-1740973720084-4535bf2af74a","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","error","production","main","MISS","lambda","/profile","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"Error getting user: Error: User not found
    at p (/var/task/.next/server/app/profile/page.js:1:9918)
    at process.processTicksAndRejections (node:internal/process/task_queues:95:5)
    at async u (/var/task/.next/server/app/profile/page.js:1:4956)","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:48:40",1740973720296,"app.nyme.ai/profile","GET",-1,"pzkcq-1740973720084-4535bf2af74a","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","error","production","main","MISS","lambda","/profile","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"User not found for ID: user_2tn1OWmzvS9PoVBqCMhAvXYklt0","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:48:40",1740973720194,"app.nyme.ai/profile","GET",-1,"pzkcq-1740973720084-4535bf2af74a","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/profile","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"Getting user with Clerk ID: user_2tn1OWmzvS9PoVBqCMhAvXYklt0","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:48:40",1740973720193,"app.nyme.ai/profile","GET",-1,"pzkcq-1740973720084-4535bf2af74a","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/profile","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"Using existing database connection","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:48:40",1740973720193,"app.nyme.ai/profile","GET",-1,"pzkcq-1740973720084-4535bf2af74a","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/profile","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"Attempting to fetch user with Clerk userId: user_2tn1OWmzvS9PoVBqCMhAvXYklt0","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:48:40",1740973720142,"app.nyme.ai/profile","GET",200,"pzkcq-1740973720084-4535bf2af74a","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/profile","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",458,"iad1",198,1024,"","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:48:40",1740973720093,"app.nyme.ai/profile","GET",200,"pzkcq-1740973720084-4535bf2af74a","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","info","production","main","MISS","edge-middleware","/middleware","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:48:37",1740973717803,"app.nyme.ai/","POST",-1,"s5lxx-1740973717663-19756a5ea7b4","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","error","production","main","MISS","lambda","/","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"Error: User not found
    at m (/var/task/.next/server/app/(root)/page.js:33:6807)
    at process.processTicksAndRejections (node:internal/process/task_queues:95:5)
    at async /var/task/node_modules/next/dist/compiled/next-server/app-page.runtime.prod.js:16:418
    at async rR (/var/task/node_modules/next/dist/compiled/next-server/app-page.runtime.prod.js:15:7978)
    at async r7 (/var/task/node_modules/next/dist/compiled/next-server/app-page.runtime.prod.js:18:1144)
    at async es (/var/task/node_modules/next/dist/compiled/next-server/server.runtime.prod.js:16:26324)
    at async en.responseCache.get.routeKind (/var/task/node_modules/next/dist/compiled/next-server/server.runtime.prod.js:17:1026)
    at async r6.renderToResponseWithComponentsImpl (/var/task/node_modules/next/dist/compiled/next-server/server.runtime.prod.js:17:508)
    at async r6.renderPageComponent (/var/task/node_modules/next/dist/compiled/next-server/server.runtime.prod.js:17:5121)
    at async r6.renderToResponseImpl (/var/task/node_modules/next/dist/compiled/next-server/server.runtime.prod.js:17:5708) {
  digest: '3504726640'
}","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
"2025-03-03 03:48:37",1740973717801,"app.nyme.ai/","POST",-1,"s5lxx-1740973717663-19756a5ea7b4","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36","error","production","main","MISS","lambda","/","app.nyme.ai","app.nyme.ai","dpl_DVFRhSJJTGZUvU46RyqxxMQrY74f",-1,"iad1",-1,-1,"Error getting user: Error: User not found
    at m (/var/task/.next/server/app/(root)/page.js:33:6807)
    at process.processTicksAndRejections (node:internal/process/task_queues:95:5)
    at async /var/task/node_modules/next/dist/compiled/next-server/app-page.runtime.prod.js:16:418
    at async rR (/var/task/node_modules/next/dist/compiled/next-server/app-page.runtime.prod.js:15:7978)
    at async r7 (/var/task/node_modules/next/dist/compiled/next-server/app-page.runtime.prod.js:18:1144)
    at async es (/var/task/node_modules/next/dist/compiled/next-server/server.runtime.prod.js:16:26324)
    at async en.responseCache.get.routeKind (/var/task/node_modules/next/dist/compiled/next-server/server.runtime.prod.js:17:1026)
    at async r6.renderToResponseWithComponentsImpl (/var/task/node_modules/next/dist/compiled/next-server/server.runtime.prod.js:17:508)
    at async r6.renderPageComponent (/var/task/node_modules/next/dist/compiled/next-server/server.runtime.prod.js:17:5121)
    at async r6.renderToResponseImpl (/var/task/node_modules/next/dist/compiled/next-server/server.runtime.prod.js:17:5708)","prj_8kuc2dKRngxzemHVJqmu8Vd5IbK3"
